130 14 17.8047 162.4587 19.3763 60.097
131 1 515.9254 169.0521 23.1108 65.6341
131 2 241.018 280.4012 36.6201 99.2425
131 3 548.2147 170.3028 22.27 70.67
131 4 232.3883 273.8199 30.995 94.4559
131 5 97.2338 195.9616 21.5969 73.1857
131 6 74.0556 174.0788 26.8505 64.8947
131 7 71.3457 198.7597 31.5265 73.7484
131 8 52.7317 183.7347 22.0842 68.3049
131 9 33.5705 191.292 27.5101 73.6819
131 10 18.426 200.6275 17.5932 66.5209
131 13 25.8821 171.1136 16.79 62.2109
131 14 20.4829 162.8645 19.4567 60.4031
131 15 10.0882 162.4745 11.6312 55.5479
132 1 515.9164 169.0694 23.077 65.6381
132 2 241.0516 280.4248 36.6 99.2497
132 3 548.1791 170.3108 22.27 70.67
132 4 232.5775 273.7618 31.025 94.3719
132 5 102.5347 196.5969 22.6169 73.2492
132 6 78.0857 174.7966 27.6829 65.0867
132 7 75.9472 199.0042 30.4019 74.0461
132 8 57.1883 184.3556 22.4899 68.7805
132 9 37.7137 191.6879 26.7407 74.3016
132 10 22.272 201.3728 18.4372 66.3855
132 12 9.7621 179.9043 19.5242 60.7035
132 13 29.66 171.6525 16.99 62.5369
132 14 23.4238 163.2857 19.5388 60.717
132 15 12.7251 163.3787 11.9657 55.8552
133 1 515.9079 169.0869 23.0434 65.6419
133 2 241.085 280.4483 36.5799 99.2566
133 3 548.1431 170.3192 22.27 70.67
133 4 232.7667 273.704 31.055 94.2881
133 5 108.5009 197.3161 23.9827 73.1891
133 6 82.3223 175.5491 28.3296 65.2968
133 7 80.8547 199.283 29.1428 74.4632
133 8 61.6849 185.1354 22.8477 69.5362
133 9 41.9713 191.9904 25.7561 74.8741
133 10 26.7547 202.0879 19.3914 66.1276
133 11 15.2897 203.2694 19.0768 63.3866
133 12 15.9912 180.4384 20.5046 61.8313
133 13 33.4401 172.1947 17.19 62.8631
133 14 26.481 163.7135 19.6166 61.0235
133 15 15.9724 164.4225 12.424 56.2428
134 1 515.9 169.1049 23.01 65.6459
134 2 241.1182 280.4717 36.5596 99.2633
134 3 548.1069 170.3272 22.27 70.67
134 4 232.9555 273.6462 31.085 94.2041
134 5 114.7913 198.0643 25.4231 73.0418
134 6 86.7587 176.3053 28.6746 65.5742
134 7 86.0162 199.7344 28.2645 74.8648
134 8 66.1989 186.0567 23.1216 70.5596
134 9 46.3901 192.3087 25.0383 75.2173
134 10 31.6147 202.6933 20.2596 65.8476
134 11 18.7344 203.9372 19.7902 63.6794
134 12 18.8375 181.027 21.5679 63.0278
134 13 37.2286 172.7486 17.39 63.1891
134 14 29.6029 164.1468 19.6811 61.3037
134 15 19.594 165.4545 13.0234 56.6922
135 1 515.8921 169.1233 22.9766 65.6503
135 2 241.1514 280.495 36.5387 99.27
135 3 548.0709 170.335 22.27 70.67
135 4 233.1441 273.5879 31.115 94.1197
135 5 120.9502 198.7756 26.5816 72.8565
135 6 91.3016 177.0286 28.6761 65.9517
135 7 91.3922 200.4066 28.1618 75.1222
135 8 70.7303 187.0625 23.3343 71.7401
135 9 51.0507 192.705 24.8234 75.3109
135 10 36.6098 203.157 20.799 65.6914
135 11 22.9418 204.7493 20.6444 64.0346
135 12 22.3772 181.5543 22.4819 64.0007
135 13 41.0377 173.3326 17.59 63.5147
135 14 32.7897 164.5903 19.7207 61.5351
135 15 23.4194 166.3633 13.7675 57.1876
136 1 515.8836 169.1416 22.943 65.655
136 2 241.1844 280.5183 36.5171 99.2767
136 3 548.0353 170.3428 22.27 70.67
136 4 233.3325 273.5294 31.145 94.0349
136 5 126.6334 199.4288 27.2218 72.6767
136 6 95.8337 177.6971 28.3898 66.4295
136 7 96.9444 201.2289 28.8733 75.1932
136 8 75.2821 188.0647 23.5138 72.9059
136 9 56.047 193.1757 25.0614 75.2724
136 10 41.5863 203.5368 20.8993 65.7478
136 11 27.5723 205.6306 21.528 64.4169
136 12 26.4022 181.9391 23.078 64.541
136 13 44.8844 173.9727 17.79 63.8399
136 14 36.0652 165.0477 19.7266 61.6997
136 15 27.3463 167.1179 14.6151 57.7104
137 1 515.8746 169.1595 22.9092 65.6597
137 2 241.2175 280.5417 36.495 99.2833
137 3 548 170.3508 22.27 70.67
137 4 233.5208 273.4708 31.175 93.95
137 5 131.7432 200.073 27.3626 72.5337
137 6 100.2964 178.3132 27.9269 66.976
137 7 102.5074 202.0812 30.0442 75.1684
137 8 79.8619 188.9742 23.68 73.8817
137 9 61.3509 193.6746 25.5125 75.2435
137 10 46.5139 203.9415 20.6546 66.006
137 11 32.4012 206.5178 22.3065 64.7937
137 12 30.677 182.1795 23.3372 64.6411
137 13 48.7821 174.6894 17.99 64.165
137 14 39.4299 165.5188 19.6992 61.7974
137 15 31.2835 167.7502 15.4581 58.2287
138 1 515.8653 169.1769 22.875 65.6641
138 2 241.2506 280.5651 36.4729 99.29
138 3 547.9647 170.3592 22.27 70.67
138 4 233.7092 273.4125 31.205 93.865
138 5 136.4072 200.7862 27.2162 72.4485
138 6 104.7018 178.8952 27.3947 67.5459
138 7 107.8017 202.8784 31.1316 75.2192
138 8 84.4773 189.7326 23.8424 74.5517
138 9 66.722 194.1421 25.8515 75.3111
138 10 51.4036 204.4387 20.2921 66.4092
138 11 37.3449 207.367 22.8384 65.1389
138 12 34.9615 182.3445 23.3761 64.4706
138 13 52.7314 175.4825 18.19 64.49
138 14 42.8732 165.9986 19.6494 61.8476
138 15 35.1562 168.3178 16.1547 58.7048
139 1 515.8563 169.194 22.8408 65.6681
139 2 241.2837 280.5888 36.4513 99.2967
139 3 547.9291 170.3672 22.27 70.67
139 4 233.8975 273.3542 31.235 93.78
139 5 140.8692 201.6075 27.0095 72.4254
139 6 109.0896 179.4588 26.8743 68.0897
139 7 112.6312 203.5912 31.6886 75.4883
139 8 89.1283 190.3329 24.005 74.903
139 9 71.8806 194.5592 25.8046 75.5222
139 10 56.2524 205.0107 20.038 66.9178
139 11 42.3802 208.1521 23.0209 65.4359
139 12 39.0741 182.5256 23.3587 64.2478
139 13 56.719 176.3295 18.39 64.815
139 14 46.3959 166.4795 19.5924 61.8775
139 15 38.9082 168.8619 16.5977 59.1105
139 16 10.8339 182.2733 21.6677 71.6956
140 1 515.8477 169.211 22.807 65.6719
140 2 241.3171 280.6129 36.4304 99.3033
140 3 547.8931 170.375 22.27 70.67
140 4 234.0858 273.2956 31.265 93.695
140 5 145.3803 202.5008 26.8488 72.4619
140 6 113.4896 180.0097 26.4269 68.5599
140 7 117.1298 204.249 31.6208 75.9717
140 8 93.7654 190.8267 24.1676 75.078
140 9 76.7829 195.0133 25.4409 75.8577
140 10 61.0878 205.5919 19.9753 67.491
140 11 47.5071 208.8734 22.8538 65.685
140 12 42.983 182.7883 23.4138 64.1115
140 13 60.7273 177.1999 18.59 65.1401
140 14 50.0431 166.9516 19.5442 61.9137
140 15 42.5305 169.4019 16.7713 59.4423
140 16 16.3911 182.6446 21.7922 71.4997
141 1 515.839 169.2279 22.7734 65.6758
141 2 241.3509 280.6379 36.4101 99.31
141 3 547.8569 170.3829 22.27 70.67
141 4 234.2742 273.2369 31.295 93.61
141 5 150.1626 203.3882 26.7394 72.5574
141 6 117.9269 180.5509 26.0879 68.9234
141 7 121.7499 204.9263 31.179 76.5209
141 8 98.3373 191.2897 24.33 75.2676
141 9 81.6497 195.6413 25.0811 76.2771
141 10 65.9993 206.1299 19.9787 68.0591
141 11 52.7038 209.5458 22.4411 65.9007
141 12 46.7824 183.1646 23.6196 64.105
141 13 64.7433 178.0649 18.79 65.4653
141 14 53.8988 167.4034 19.5202 61.9783
141 15 46.0695 169.9429 16.7493 59.726
141 16 18.4877 183.1011 21.9429 71.2638
142 1 515.83 169.245 22.74 65.68
142 2 241.385 280.6633 36.3899 99.3167
142 3 547.8209 170.3912 22.27 70.67
142 4 234.4625 273.1783 31.3249 93.525
142 5 155.3646 204.2071 26.6621 72.7135
142 6 122.4017 181.0827 25.8575 69.1802
142 7 126.9436 205.6847 30.6738 76.9748
142 8 102.7669 191.8066 24.4924 75.71
142 9 86.7423 196.5181 25.0353 76.7397
142 10 71.0705 206.6045 19.8804 68.5233
142 11 57.9466 210.186 21.9287 66.1033
142 12 50.5963 183.6625 24.0127 64.2229
142 13 68.7604 178.9009 18.99 65.7909
142 14 58.0326 167.8261 19.531 62.0856
142 15 49.6057 170.4781 16.6421 60.0038
142 16 21.1124 183.6133 22.1031 71.0158
143 1 515.8211 169.2621 22.7066 65.6842
143 2 241.4189 280.6888 36.3696 99.3233
143 3 547.7853 170.4 22.27 70.67
143 4 234.6507 273.12 31.3546 93.44
143 5 160.9901 204.9374 26.5937 72.9244
143 6 126.9069 181.6041 25.7087 69.3534
143 7 132.8544 206.5305 30.2633 77.2711
143 8 107.0581 192.4591 24.6549 76.5648
143 9 92.1646 197.6006 25.4037 77.2183
143 10 76.2878 207.0255 19.716 68.7858
143 11 63.2289 210.7984 21.4592 66.312
143 12 54.5079 184.2555 24.5662 64.4194
143 13 72.7758 179.6923 19.19 66.1169
143 14 62.4445 168.2191 19.577 62.2351
143 15 53.2459 170.9948 16.5519 60.3292
143 16 24.1814 184.1714 22.2551 70.7869
144 1 515.8127 169.279 22.673 65.6881
144 2 241.4524 280.7137 36.3487 99.33
144 3 547.75 170.4088 22.27 70.67
144 4 234.8389 273.0617 31.3837 93.355
144 5 166.9277 205.5963 26.5246 73.1742
144 6 131.4357 182.1094 25.6087 69.4657
144 7 139.2629 207.4074 29.8855 77.4762
144 8 111.3977 193.2874 24.8217 77.727
144 9 97.8834 198.7814 26.1144 77.7017
144 10 81.617 207.4356 19.7224 68.8334
144 11 68.5622 211.3745 21.1554 66.5434
144 12 58.5445 184.8907 25.2041 64.631
144 13 76.7903 180.4304 19.3864 66.4321
144 14 67.0609 168.59 19.6489 62.4155
144 15 57.1109 171.4758 16.5604 60.7608
144 16 27.705 184.7804 22.3826 70.6076
145 1 515.8046 169.296 22.6392 65.6919
145 2 241.4855 280.7379 36.3271 99.3367
145 3 547.7147 170.4171 22.27 70.67
145 4 235.0269 273.0031 31.4121 93.27
145 5 173.0335 206.2169 26.4549 73.4452
145 6 135.9927 182.582 25.5399 69.5142
145 7 145.8081 208.2401 29.4117 77.7037
145 8 116.1014 194.2533 25.0037 78.7973
145 9 103.7876 199.9463 27.0047 78.185
145 10 87.0392 207.8793 20.0709 68.7381
145 11 73.9596 211.9051 21.099 66.8081
145 12 62.738 185.4899 25.8127 64.7642
145 13 80.8068 181.1049 19.5703 66.7095
145 14 71.7805 168.9486 19.7351 62.6096
145 15 61.2733 171.9153 16.7134 61.3368
145 16 31.7077 185.4392 22.4741 70.4992
145 34 14.548 186.5273 16.2652 69.5636
146 1 515.7963 169.313 22.605 65.6959
146 2 241.5183 280.7616 36.305 99.3434
146 3 547.6791 170.425 22.27 70.67
146 4 235.215 272.9444 31.44 93.185
146 5 179.183 206.8192 26.4094 73.7189
146 6 140.5933 182.9971 25.5024 69.4699
146 7 152.2013 208.988 28.7857 78.0337
146 8 121.3492 195.2454 25.2239 79.3457
146 9 109.7238 200.9955 27.8646 78.6683
146 10 92.6822 208.4148 20.7131 68.6651
146 11 79.4214 212.39 21.2905 67.1061
146 12 67.1194 185.9776 26.2763 64.7249
146 13 84.8303 181.6842 19.7227 66.8913
146 14 76.5199 169.3013 19.827 62.7995
146 15 65.6921 172.331 16.9935 62.0458
146 16 36.0659 186.1157 22.5296 70.4616
146 17 15.7768 198.9711 22.188 66.5277
146 24 18.1492 184.5354 21.3094 64.9354
146 25 31.4629 170.3277 16.5086 65.3211
146 34 17.215 186.7869 16.3803 69.5152
146 35 9.2425 168.5373 12.8561 58.34
147 1 515.7876 169.3302 22.5708 65.7003
147 2 241.5514 280.7852 36.2829 99.3503
147 3 547.6431 170.4328 22.27 70.67
147 4 235.4031 272.8858 31.4679 93.1
147 5 185.2731 207.4053 26.4475 73.9741
147 6 145.2513 183.3341 25.5009 69.3055
147 7 158.3383 209.6953 28.1869 78.4442
147 8 127.0206 196.1317 25.5142 79.1883
147 9 115.5821 201.8686 28.5216 79.1486
147 10 98.6392 209.0827 21.4381 68.763
147 11 84.9306 212.8409 21.6641 67.4284
147 12 71.6802 186.3146 26.5219 64.4649
147 13 88.8666 182.1126 19.8167 66.8963
147 14 81.2116 169.6492 19.9208 62.9641
147 15 70.1961 172.7735 17.3237 62.8228
147 16 40.5176 186.7432 22.5589 70.4796
147 17 18.8027 199.2451 22.6968 66.6522
147 24 20.6225 184.6354 21.0943 65.0354
147 25 34.0483 170.7359 16.6036 65.5803
147 34 20.469 187.1034 16.5214 69.4567
147 35 11.5552 168.8239 12.9418 58.34
148 1 515.7785 169.3475 22.5369 65.705
148 2 241.5848 280.8088 36.2613 99.3575
148 3 547.6069 170.4408 22.27 70.67
148 4 235.5911 272.8275 31.4963 93.015
148 5 191.1644 207.962 26.697 74.1757
148 6 149.9699 183.5913 25.5262 69.0263
148 7 164.248 210.4616 27.941 78.8292
148 8 132.8238 196.8467 25.8963 78.4982
148 9 121.3549 202.5753 28.9132 79.6185
148 10 104.7101 209.8586 21.9918 69.0256
148 11 90.4629 213.2795 22.1326 67.7647
148 12 76.2978 186.5359 26.5694 64.0469
148 13 92.9204 182.3433 19.8308 66.6608
148 14 85.7921 169.9911 20.015 63.0775
148 15 74.5541 173.312 17.6005 63.5812
148 16 44.8061 187.2556 22.5746 70.5383
148 17 22.498 199.5796 23.3171 66.8025
148 24 23.6461 184.764 20.8344 65.1574
148 25 37.2021 171.2335 16.7191 65.8963
148 34 24.0399 187.4502 16.6766 69.3927
148 35 14.3769 169.1741 13.0464 58.34
149 1 515.7693 169.3648 22.5031 65.7097
149 2 241.6182 280.8325 36.2404 99.365
149 3 547.5709 170.4492 22.27 70.67
149 4 235.7793 272.7692 31.5254 92.93
149 5 196.7277 208.4659 27.246 74.285
149 6 154.7411 183.7854 25.5462 68.6783
149 7 170.0234 211.3635 28.2769 79.0699
149 8 138.5348 197.4373 26.3632 77.7019
149 9 127.1406 203.1863 29.0585 80.0621
149 10 110.4733 210.6484 22.2385 69.2792
149 11 95.9966 213.7321 22.6275 68.1085
149 12 80.7569 186.743 26.5319 63.6349
149 13 96.9914 182.3865 19.7669 66.1963
149 14 90.2211 170.3247 20.1092 63.1216
149 15 78.6008 173.988 17.7549 64.2562
149 16 48.8598 187.6216 22.5854 70.6401
149 17 26.5619 199.9461 23.9946 66.961
149 20 120.2364 188.5139 17.2451 68.3495
149 24 26.983 184.927 20.5596 65.2915
149 25 40.6618 171.7787 16.845 66.2423
149 34 27.7363 187.8092 16.8371 69.3267
149 35 17.4731 169.5589 13.1611 58.34
150 1 515.7604 169.382 22.4692 65.7141
150 2 241.6516 280.8562 36.2201 99.3725
150 3 547.5353 170.4572 22.2791 70.6974
150 4 235.9675 272.7144 31.5551 92.8526
150 5 201.8922 208.9022 28.0843 74.2819
150 6 159.56 183.935 25.5003 68.3329
150 7 175.7258 212.3589 29.0459 79.1197
150 8 144.0966 198.0177 26.8819 77.2311
150 9 133.0634 203.7861 28.9936 80.4568
150 10 115.6785 211.3615 22.2944 69.3481
150 11 101.5111 214.2369 23.1017 68.4594
150 12 84.9176 187.0306 26.5653 63.3926
150 13 101.0752 182.3133 19.6511 65.5952
150 14 94.499 170.65 20.2031 63.0964
150 15 82.32 174.7796 17.789 64.8296
150 16 52.8002 187.8477 22.595 70.8042
150 17 30.7903 200.3241 24.6871 67.1083
150 18 749.8855 289.5383 33.5666 106.1516
150 19 12.9513 199.8605 19.865 71.0765
150 20 123.2399 189.0133 17.691 68.6827
150 24 30.4869 185.1514 20.3029 65.4304
150 25 44.2272 172.3423 16.9723 66.6045
150 34 31.4694 188.172 16.9987 69.26
150 35 20.6796 169.9561 13.2796 58.3399
151 1 515.7517 169.399 22.435 65.7181
151 2 241.685 280.8798 36.2 99.3797
151 3 547.5008 170.4655 22.3013 70.7642
151 4 236.1558 272.6727 31.585 92.8015
151 5 206.7836 209.2815 28.9041 74.2
151 6 164.4219 184.0511 25.3216 68.0624
151 7 181.3697 213.2935 29.7521 79.0151
151 8 149.5124 198.6719 27.4074 77.3165
151 9 139.1748 204.4216 28.7419 80.7853
151 10 120.4913 211.986 22.4259 69.2106
151 11 106.9849 214.8422 23.5171 68.82
151 12 88.8573 187.4232 26.8078 63.3842
151 13 105.166 182.2318 19.521 64.9996
151 14 98.6642 170.9659 20.2939 63.0265
151 15 85.8359 175.5882 17.7782 65.3195
151 16 56.7961 187.9589 22.6046 71.0483
151 17 35.1012 200.7029 25.37 67.2251
151 18 745.5218 287.1203 37.0261 105.566
151 19 15.3624 200.1455 21.2472 71.7466
151 20 126.9043 189.6201 18.2314 69.0883
151 24 34.1189 185.4824 20.0959 65.5713
151 25 47.7758 172.9117 17.0926 66.9858
151 34 35.2019 188.5351 17.1596 69.1933
151 35 23.9235 170.3532 13.3987 58.3396
152 1 515.7427 169.4161 22.4008 65.7219
152 2 241.7184 280.9033 36.1799 99.3866
152 3 547.4695 170.4755 22.349 70.9077
152 4 236.3442 272.6642 31.615 92.8167
152 5 211.6489 209.6383 29.257 74.1222
152 6 169.3085 184.1416 24.9766 67.914
152 7 186.9135 214.0172 29.9557 78.8495
152 8 154.8175 199.395 27.8949 77.861
152 9 145.3413 205.0663 28.3194 81.0477
152 10 125.2795 212.5792 22.7713 68.9863
152 11 112.4036 215.5841 23.8533 69.194
152 12 92.8073 187.8788 27.3308 63.5665
152 13 109.2592 182.2486 19.4111 64.553
152 14 102.7633 171.2683 20.3744 62.9507
152 15 89.3304 176.2774 17.833 65.758
152 16 60.9298 187.9963 22.6137 71.3684
152 17 39.4683 201.0777 26.0303 67.2978
152 18 739.1878 284.3797 39.6914 105.266
152 19 18.4373 200.5581 22.6833 72.4806
152 20 130.9214 190.2753 18.8136 69.5281
152 24 37.875 185.951 19.9572 65.7129
152 25 51.1941 173.4832 17.1928 67.4069
152 29 10.6185 162.5611 21.2371 68.7907
152 34 38.9338 188.8983 17.3199 69.1266
152 35 27.1826 170.7408 13.5171 58.3387
153 1 515.7335 169.4333 22.367 65.7258
153 2 241.7518 280.9267 36.1596 99.3933
153 3 547.446 170.4904 22.4164 71.1107
153 4 236.5325 272.7174 31.645 92.9548
153 5 216.6308 210.0098 28.9555 74.1306
153 6 174.1555 184.2285 24.5137 67.893
153 7 192.2638 214.4916 29.62 78.7409
153 8 159.9896 200.1123 28.2843 78.6211
153 9 151.2857 205.6422 27.7648 81.254
153 10 130.2755 213.2032 23.2475 68.8053
153 11 117.7675 216.4628 24.1107 69.5812
153 12 96.9495 188.354 28.0946 63.8588
153 13 113.3518 182.4327 19.3422 64.3498
153 14 106.8226 171.5453 20.4286 62.9194
153 15 92.9367 176.7441 18.0359 66.1674
153 16 65.1566 188.0147 22.6221 71.7338
153 17 43.8945 201.4526 26.6571 67.3262
153 18 731.1239 281.6917 40.9052 105.3105
153 19 22.0031 201.1043 23.8975 73.1658
153 20 135.0682 190.9254 19.389 69.9692
153 21 12.3151 182.4069 16.5091 66.7373
153 24 41.7457 186.5439 19.8777 65.855
153 25 54.371 174.0589 17.2563 67.9017
153 29 15.8558 162.8657 21.7349 69.21
153 34 42.665 189.2614 17.48 69.0597
153 35 30.4708 171.1118 13.635 58.3371
154 1 515.7245 169.4509 22.3334 65.73
154 2 241.7852 280.95 36.1387 99.4
154 3 547.4374 170.5138 22.4693 71.27
154 4 236.7298 272.8511 31.6734 93.2506
154 5 221.6454 210.4137 28.2804 74.2571
154 6 178.859 184.3464 24.0566 67.9655
154 7 197.3468 214.8101 29.0266 78.7831
154 8 164.961 200.7321 28.4973 79.378
154 9 156.7651 206.0778 27.1357 81.4074
154 10 135.4936 213.8815 23.7011 68.7139
154 11 123.0914 217.442 24.3103 69.9783
154 12 101.3142 188.8411 28.9534 64.195
154 13 117.4536 182.7921 19.316 64.401
154 14 110.845 171.7787 20.4339 62.9883
154 15 96.703 176.9772 18.394 66.5511
154 16 69.3687 188.0878 22.6414 72.0974
154 17 48.3716 201.8391 27.2288 67.3222
154 18 722.0882 279.2046 41.0344 105.4654
154 19 25.8967 201.7683 24.7724 73.7487
154 20 139.234 191.529 19.9192 70.3884
154 21 14.855 182.8702 16.9666 67.0162
154 24 45.6763 187.194 19.8191 65.9971
154 25 57.2384 174.6348 17.2708 68.4841
154 29 18.0173 163.2407 22.3355 69.7152
154 34 46.3962 189.6242 17.64 68.9925
154 35 33.7993 171.4608 13.7529 58.335
155 1 515.7158 169.469 22.3 65.7342
155 2 241.8186 280.9733 36.1171 99.4067
155 3 547.4493 170.5485 22.4693 71.27
155 4 236.958 273.0573 31.6964 93.6805
155 5 226.5732 210.858 27.748 74.4796
155 6 183.3529 184.5369 23.7278 68.088
155 7 202.1862 215.1074 28.46 79.0063
155 8 169.6875 201.1903 28.4769 79.9989
155 9 161.7716 206.3758 26.5256 81.4808
155 10 140.9153 214.6154 24.0791 68.7052
155 11 128.3936 218.4754 24.4785 70.3807
155 12 105.8351 189.3809 29.6771 64.5438
155 13 121.5915 183.2769 19.3166 64.6395
155 14 114.8265 171.9538 20.372 63.1984
155 15 100.6187 177.0502 18.8448 66.8969
155 16 73.4552 188.2917 22.7 72.4114
155 17 52.8944 202.2609 27.6939 67.302
155 18 712.8972 276.754 40.8066 105.4448
155 19 29.999 202.5144 25.3605 74.2318
155 20 143.3697 192.0599 20.3801 70.7719
155 21 17.9546 183.436 17.5253 67.357
155 24 49.5945 187.8123 19.7296 66.1387
155 25 59.8427 175.1971 17.239 69.1233
155 29 20.7054 163.6608 22.9769 70.2526
155 34 50.1279 189.9867 17.8 68.925
155 35 37.2121 171.8103 13.8713 58.3329
156 1 515.7074 169.4871 22.2666 65.7381
156 2 241.8517 280.9967 36.095 99.4133
156 3 547.4818 170.5941 22.4164 71.1107
156 4 237.2639 273.2967 31.7055 94.1489
156 5 231.4413 211.3594 27.6361 74.7572
156 6 187.6798 184.8312 23.5748 68.2299
156 7 206.9253 215.5168 27.9833 79.3707
156 8 174.2213 201.4853 28.2306 80.4447
156 9 166.5339 206.6131 26.0532 81.4202
156 10 146.5102 215.3887 24.4072 68.7209
156 11 133.6869 219.5299 24.6338 70.7853
156 12 110.4534 190.0243 30.0219 64.8921
156 13 125.8238 183.8197 19.3198 64.9795
156 14 118.7674 172.071 20.2428 63.5498
156 15 104.6651 177.0787 19.2794 67.1647
156 16 77.3973 188.6655 22.8582 72.6445
156 17 57.4689 202.7505 27.9736 67.2785
156 18 703.8548 274.1016 40.6221 105.1325
156 19 34.2423 203.304 25.7717 74.6288
156 20 147.4755 192.5178 20.7718 71.1196
156 21 21.3563 184.0572 18.1391 67.7317
156 24 53.4466 188.3323 19.5708 66.2796
156 25 62.3711 175.7156 17.1802 69.7266
156 29 23.8043 164.1118 23.6072 70.7764
156 34 53.8673 190.3366 17.9623 68.8438
156 35 40.7699 172.1918 13.9904 58.3313
157 1 515.6987 169.505 22.233 65.7419
157 2 241.8845 281.02 36.0729 99.42
157 3 547.5294 170.6477 22.349 70.9077
157 4 237.7142 273.5171 31.689 94.5271
157 5 236.4907 211.9677 27.9699 75.0569
157 6 192.0271 185.2629 23.5646 68.3774
157 7 211.7824 216.1401 27.5671 79.8134
157 8 178.7398 201.6783 27.8346 80.7524
157 9 171.3416 206.88 25.8117 81.1978
157 10 152.3161 216.1948 24.7362 68.7085
157 11 138.9775 220.5904 24.785 71.1909
157 12 115.1317 190.7931 29.8432 65.24
157 13 130.2329 184.3666 19.3023 65.36
157 14 122.6821 172.1513 20.0619 64.0011
157 15 108.8562 177.1671 19.5845 67.2945
157 16 81.2996 189.1779 23.2008 72.7928
157 17 62.1043 203.3326 28.0043 67.2585
157 18 694.7156 271.2094 40.7568 104.5381
157 19 38.656 204.1133 26.0883 74.9248
157 20 151.5672 192.9247 21.1112 71.4411
157 21 24.884 184.702 18.77 68.12
157 22 7.0303 193.8642 14.0606 70.3153
157 24 57.2286 188.735 19.3391 66.4199
157 25 65.0758 176.1484 17.1191 70.1668
157 29 27.2429 164.5897 24.1972 71.2606
157 34 57.6317 190.6449 18.1323 68.7158
157 35 44.6018 172.6589 14.1101 58.3304
157 41 13.5165 172.9729 17.1534 60.1159
158 1 515.6896 169.5226 22.1992 65.7459
158 2 241.9176 281.0433 36.0513 99.4267
158 3 547.5845 170.7055 22.3013 70.7642
158 4 238.3609 273.6795 31.6373 94.7187
158 5 242.0099 212.755 28.5953 75.3604
158 6 196.6412 185.8744 23.6364 68.5341
158 7 216.9603 217.0196 27.3454 80.2881
158 8 183.4842 201.8504 27.3876 80.9679
158 9 176.3831 207.2252 25.8101 80.8571
158 10 158.3788 217.0386 25.1059 68.6438
158 11 144.2681 221.6509 24.9362 71.5969
158 12 119.8449 191.626 29.213 65.5879
158 13 134.8832 184.8884 19.2492 65.7521
158 14 126.5932 172.2279 19.8465 64.4947
158 15 113.2162 177.3778 19.6845 67.2377
158 16 85.3229 189.7447 23.7605 72.891
158 17 66.7924 204.0083 27.7871 67.251
158 18 685.1999 268.2535 41.3876 103.7165
158 19 43.3323 204.9326 26.3324 75.0671
158 20 155.6736 193.3117 21.4172 71.7483
158 21 28.4677 185.3575 19.3899 68.5121
158 22 13.6721 194.3512 15.5634 70.8346
158 24 60.9831 189.038 19.0623 66.56
158 25 68.1463 176.4629 17.074 70.3461
158 29 30.9592 165.0899 24.7341 71.6961
158 34 61.4587 190.8481 18.3222 68.4693
158 35 48.8355 173.2317 14.23 58.3301
158 41 16.1978 173.2333 16.8606 60.4231
159 1 515.6804 169.5401 22.165 65.7503
159 2 241.9511 281.0667 36.0304 99.4333
159 3 547.6421 170.765 22.2791 70.6974
159 4 239.2042 273.7743 31.5505 94.7052
159 5 248.0829 213.7643 29.2155 75.6548
159 6 201.6841 186.6922 23.7409 68.7222
159 7 222.5593 218.1042 27.5921 80.7719
159 8 188.6367 202.0604 26.9611 81.1232
159 9 181.7326 207.6475 25.974 80.5407
159 10 164.6675 217.9282 25.5167 68.5385
159 11 149.5589 222.7115 25.0879 72.0031
159 12 124.5586 192.391 28.4046 65.9363
159 13 139.764 185.3784 19.1649 66.1415
159 14 130.5291 172.3441 19.6001 64.9761
159 15 117.7373 177.7217 19.5714 66.9943
159 16 89.5513 190.2912 24.4559 72.9972
159 17 71.5039 204.7556 27.3871 67.2711
159 18 675.4405 265.3419 42.1592 102.7492
159 19 48.339 205.7535 26.5014 75.0276
159 20 159.8417 193.7101 21.6968 72.05
159 21 32.1046 186.0228 19.9657 68.9037
159 22 16.7351 194.9358 17.3353 71.4407
159 24 64.7938 189.2648 18.788 66.7
159 25 71.6194 176.6587 17.0501 70.253
159 29 34.8651 165.6049 25.2159 72.0878
159 34 65.4019 190.8556 18.5487 68.0025
159 35 53.4564 173.831 14.35 58.33
159 41 19.4632 173.5547 16.5081 60.7962
160 1 515.6716 169.5575 22.1308 65.755
160 2 241.985 281.0901 36.0101 99.44
160 3 547.7 170.825 22.27 70.67
160 4 240.1921 273.8164 31.438 94.5357
160 5 254.5556 214.948 29.4693 75.9261
160 6 207.0987 187.6845 23.8553 68.9893
160 7 228.5451 219.2929 28.4961 81.2558
160 8 194.2266 202.3279 26.5814 81.2372
160 9 187.4266 208.1265 26.1967 80.419
160 10 171.0578 218.8807 25.9275 68.4478
160 11 154.85 223.7721 25.24 72.4091
160 12 129.2178 192.9688 27.7096 66.2853
160 13 144.7835 185.8506 19.0744 66.5222
160 14 134.521 172.5478 19.3116 65.4003
160 15 122.3765 178.1632 19.3018 66.6137
160 16 93.9365 190.7867 25.0457 73.1956
160 17 76.1897 205.55 26.8867 67.3528
160 18 665.6175 262.4351 42.2881 101.8162
160 19 53.6411 206.562 26.5882 74.852
160 20 164.1311 194.1465 21.9442 72.35
160 21 35.8396 186.7063 20.4599 69.2946
