76 25 678.3638 341.1007 54.785 111.4652
76 26 719.8244 336.3947 39.2214 122.3605
76 27 737.4095 318.7919 32.7551 105.2236
76 28 729.1983 330.545 47.9869 96.7623
77 1 108.5012 196.2198 33.9959 69.5516
77 2 144.2844 197.2939 35.005 70.2002
77 3 439.6572 194.9186 36.542 73.9325
77 4 174.4394 180.5508 27.3888 75.745
77 5 152.356 192.3707 27.7587 67.505
77 6 207.6245 209.7672 37.1555 74.6103
77 7 212.4197 204.8803 27.685 64.8375
77 8 229.3787 187.52 26.4374 70.46
77 9 228.5874 198.838 35.9247 72.1448
77 10 304.4116 243.5874 42.1219 84.8455
77 11 329.7401 239.3728 41.7744 84.1614
77 12 328.7388 224.1987 28.5541 75.8712
77 13 388.8997 227.16 40.3887 84.96
77 14 384.4604 260.5819 44.7289 90.2597
77 15 438.6484 228.6203 32.575 80.82
77 16 445.6128 220.3032 31.8597 82.0951
77 17 464.9725 245.0387 29.265 85.82
77 18 442.2325 267.7499 37.495 87.0737
77 19 480.7605 245.5567 30.3209 79.675
77 20 457.2751 259.19 33.008 87.0299
77 21 538.9995 234.9424 35.025 84.385
77 23 536.092 242.2845 43.3493 87.4935
77 24 636.273 346.2734 55.9936 113.5514
77 25 669.589 338.1897 54.3177 110.5427
77 26 711.6625 333.7911 39.355 121.6162
77 27 729.9122 316.7072 32.8881 105.016
77 28 721.6518 328.3959 47.5906 96.7013
77 29 732.0397 379.2113 51.3468 113.8269
78 1 102.7614 195.529 33.6412 69.3772
78 2 138.2663 196.6246 34.8166 69.8815
78 3 446.1678 195.2723 36.7179 74.1957
78 4 168.8779 180.0125 27.31 75.475
78 5 146.6087 191.5981 27.6996 67.26
78 6 202.0805 208.637 36.9663 74.2193
78 7 206.3077 204.1684 27.6217 64.5347
78 8 223.2174 186.6642 26.385 69.94
78 9 221.918 198.2456 35.796 71.8754
78 10 298.2054 242.068 41.8908 84.3666
78 11 322.6074 238.5415 41.6241 83.8453
78 12 322.2684 223.0211 28.4917 75.4924
78 13 382.5518 225.7861 40.1471 84.3939
78 14 377.7762 258.8956 44.482 89.7485
78 15 431.9142 227.2229 32.0892 80.2427
78 16 438.6811 219.2813 31.8325 81.8069
78 17 457.6855 243.1996 29.0617 85.3
78 18 435.5742 265.5413 36.9183 86.4046
78 19 474.2468 244.1137 30.1069 79.3129
78 20 450.0525 257.1653 32.913 86.6604
78 21 531.61 233.0643 34.85 83.9617
78 23 528.2311 240.4382 43.0819 86.9465
78 24 627.4597 342.7315 55.5772 112.6526
78 25 660.9081 335.4357 53.8147 109.5805
78 26 703.42 331.1617 39.49 120.865
78 27 721.6845 314.4194 33.034 104.7877
78 28 713.3703 326.0371 47.1555 96.6343
78 29 724.9821 376.746 51.1663 113.4475
78 30 732.8518 363.0512 45.0633 97.5689
79 1 97.0219 194.8508 33.2812 69.21
79 2 132.306 195.9673 34.5693 69.5308
79 3 452.6696 195.6665 36.8906 74.4609
79 4 163.3169 179.4741 27.2312 75.205
79 5 140.9085 190.8504 27.6399 67.015
79 6 196.6021 207.5616 36.784 73.8425
79 7 200.1713 203.4599 27.5583 64.2316
79 8 217.056 185.808 26.3326 69.4199
79 9 215.2635 197.6043 35.6603 71.5922
79 10 292.0973 240.4853 41.6523 83.8716
79 11 315.5097 237.7401 41.4765 83.5354
79 12 315.7925 221.8683 28.435 75.1222
79 13 376.189 224.4292 39.905 83.8333
79 14 370.9557 257.2253 44.2357 89.2374
79 15 425.1675 225.8442 31.6179 79.6748
79 16 431.7425 218.2666 31.805 81.5208
79 17 450.3982 241.36 28.8583 84.78
79 18 428.9158 263.3321 36.3416 85.7349
79 19 467.7331 242.6705 29.8931 78.9513
79 20 442.7844 255.2679 33.0601 86.2197
79 21 524.3939 231.3598 34.675 83.5383
79 23 520.659 238.6902 42.8272 86.4252
79 24 618.4558 339.3144 55.1539 111.7839
79 25 652.2649 332.7442 53.2971 108.6029
79 26 695.1775 328.5319 39.625 120.1138
79 27 713.1675 312.0514 33.185 104.5512
79 28 704.7975 323.5946 46.705 96.565
79 29 716.3688 373.7373 50.9453 112.9839
79 30 726.2651 360.9194 44.9918 97.3096
80 1 91.2829 194.1767 32.92 69.0451
80 2 126.4019 195.2974 34.2383 69.1286
80 3 459.1585 196.141 37.058 74.7311
80 4 157.7568 178.9354 27.1529 74.9349
80 5 135.2269 190.1129 27.58 66.77
80 6 191.1644 206.5369 36.6083 73.479
80 7 194.0275 202.7522 27.495 63.9284
80 8 210.8941 184.9517 26.28 68.8996
80 9 208.6643 196.8828 35.5143 71.288
80 10 286.103 238.8553 41.4081 83.3644
80 11 308.5427 236.8801 41.3214 83.2115
80 12 309.315 220.7221 28.38 74.7542
80 13 369.7887 223.1157 39.6629 83.2871
80 14 364.0295 255.5907 43.9927 88.7322
80 15 418.389 224.5122 31.1831 79.1304
80 16 424.8039 217.2525 31.7775 81.235
80 17 443.1106 239.5204 28.655 84.26
80 18 422.2573 261.1225 35.7647 85.0651
80 19 461.2192 241.2276 29.6791 78.5904
80 20 435.4831 253.4641 33.3851 85.7265
80 21 517.3512 229.8282 34.5 83.115
80 23 513.3362 237.0157 42.5822 85.923
80 24 609.4539 336.0565 54.7474 110.9478
80 25 643.6328 330.0715 52.775 107.6213
80 26 686.935 325.9019 39.76 119.3621
80 27 704.5663 309.6606 33.3374 104.3129
80 28 696.14 321.1275 46.25 96.495
80 29 706.9165 370.4353 50.7021 112.4747
80 30 718.2265 358.3188 44.9047 96.9933
80 31 743.6227 326.21 31.4371 103.3211
81 1 85.5444 193.5024 32.5588 68.8803
81 2 120.5388 194.6034 33.8223 68.6716
81 3 465.6367 196.7363 37.2196 75.0109
81 4 152.1972 178.3964 27.075 74.6646
81 5 129.5509 189.3787 27.52 66.525
81 6 185.7376 205.5542 36.438 73.1263
81 7 187.8837 202.0442 27.4317 63.6253
81 8 204.7318 184.0952 26.2274 68.3787
81 9 202.1498 196.0531 35.3546 70.9559
81 10 280.229 237.2114 41.1622 82.8537
81 11 301.7781 235.8976 41.1516 82.8589
81 12 302.8375 219.5758 28.325 74.3858
81 13 363.3189 221.8833 39.4213 82.7686
81 14 357.0646 253.9929 43.7533 88.2343
81 15 411.5509 223.2664 30.8159 78.6295
81 16 417.8655 216.2384 31.7503 80.9492
81 17 435.8227 237.6813 28.4517 83.74
81 18 415.5987 258.9127 35.1875 84.3954
81 19 454.7048 239.785 29.4647 78.23
81 20 428.1638 251.7112 33.8061 85.2049
81 21 510.4356 228.4235 34.325 82.6917
81 23 506.2005 235.3931 42.344 85.4341
81 24 600.6564 332.9492 54.3577 110.1444
81 25 635.0011 327.3994 52.2529 106.6404
81 26 678.6925 323.272 39.895 118.61
81 27 695.965 307.2697 33.4899 104.075
81 28 687.4825 318.6604 45.795 96.425
81 29 697.132 367.0167 50.4499 111.9474
81 30 709.4044 355.4658 44.8091 96.6465
81 31 737.0634 324.3307 31.5758 103.0038
82 1 79.8057 192.8279 32.1971 68.7159
82 2 114.6983 193.8882 33.3433 68.1736
82 3 472.1111 197.4709 37.3778 75.3054
82 4 146.6373 177.8569 26.9971 74.3937
82 5 123.8754 188.645 27.4601 66.28
82 6 180.2902 204.5987 36.2708 72.78
82 7 181.7404 201.3363 27.3683 63.3225
82 8 198.5768 183.2419 26.1732 67.8604
82 9 195.7432 195.096 35.1792 70.5913
82 10 274.4599 235.5908 40.9186 82.349
82 11 295.2458 234.7669 40.9644 82.4711
82 12 296.36 218.4302 28.27 74.0178
82 13 356.7545 220.7617 39.1804 82.2877
82 14 350.1319 252.4153 43.516 87.7408
82 15 404.6315 222.1384 30.541 78.188
82 16 410.9277 215.2237 31.7234 80.6631
82 17 428.5469 235.8507 28.2494 83.2225
82 18 408.9337 256.7137 34.6128 83.729
82 19 448.19 238.3424 29.2499 77.8696
82 20 420.8375 249.9788 34.265 84.6719
82 21 503.5888 227.087 34.15 82.2683
82 23 499.1749 233.8074 42.1105 84.9543
82 24 592.1711 329.95 53.9801 109.3656
82 25 626.3694 324.7273 51.7313 105.6601
82 26 670.45 320.6424 40.0299 117.8579
82 27 687.3635 304.8786 33.6422 103.8371
82 28 678.8251 316.1938 45.34 96.355
82 29 687.2509 363.5641 50.195 111.415
82 30 700.2718 352.5126 44.7104 96.2876
82 31 729.059 322.0378 31.7452 102.6162
83 1 74.0662 192.1534 31.835 68.5519
83 2 108.8673 193.1604 32.8298 67.6536
83 3 478.5801 198.3281 37.5361 75.6156
83 4 141.0766 177.3169 26.9188 74.1221
83 5 118.2003 187.9113 27.4004 66.035
83 6 174.8055 203.6499 36.1041 72.434
83 7 175.5979 200.6283 27.305 63.02
83 8 192.4475 182.4001 26.1129 67.3525
83 9 189.4553 194.0146 34.9851 70.1955
83 10 268.7504 234.0225 40.6808 81.8576
83 11 288.9388 233.4906 40.76 82.0485
83 12 289.8825 217.2855 28.215 73.6501
83 13 350.096 219.7511 38.94 81.8444
83 14 343.2758 250.8327 43.2777 87.246
83 15 397.6308 221.1285 30.3585 77.8058
83 16 403.9902 214.2085 31.6966 80.3769
83 17 421.312 234.0477 28.0509 82.7138
83 18 402.2468 254.5513 34.0479 83.0729
83 19 441.675 236.8994 29.035 77.5087
83 20 413.5123 248.26 34.7283 84.1359
83 21 496.7695 225.7776 33.975 81.845
83 23 492.1786 232.2527 41.8802 84.4817
83 24 583.9893 327.0099 53.6091 108.6005
83 25 617.7374 322.055 51.2104 104.68
83 26 662.2074 318.0131 40.1647 117.1062
83 27 678.7621 302.4872 33.7942 103.5988
83 28 670.1679 313.7279 44.885 96.285
83 29 677.37 360.1113 49.94 110.8826
83 30 691.049 349.5296 44.6113 95.925
83 31 720.2751 319.5221 31.931 102.1906
84 1 68.3259 191.479 31.4728 68.3881
84 2 103.0386 192.4273 32.3021 67.1254
84 3 485.0216 199.2633 37.6955 75.9368
84 4 135.515 176.777 26.84 73.85
84 5 112.5256 187.1771 27.3413 65.79
84 6 169.2949 202.6898 35.9353 72.0837
84 7 169.4558 199.9205 27.2417 62.7176
84 8 186.3827 181.5873 26.037 66.8723
84 9 183.2781 192.8394 34.7678 69.7771
84 10 263.0299 232.5287 40.4515 81.3841
84 11 282.8193 232.0822 40.5399 81.5938
84 12 283.405 216.1414 28.16 73.2826
84 13 343.3683 218.822 38.6996 81.4282
84 14 336.5029 249.2201 43.0352 86.7433
84 15 390.5703 220.2057 30.2442 77.4678
84 16 397.0529 213.1932 31.6697 80.0908
84 17 414.1801 232.3129 27.8615 82.2272
84 18 395.5049 252.4809 33.5075 82.4414
84 19 435.1603 235.456 28.82 77.1471
84 20 406.198 246.5656 35.1688 83.6003
84 21 489.9584 224.4763 33.8 81.4217
84 23 485.1456 230.73 41.653 84.0159
84 24 576.0059 324.0993 53.2407 107.8414
84 25 609.105 319.3828 50.6901 103.7
84 26 653.965 315.3841 40.2991 116.355
84 27 670.1605 300.0958 33.9458 103.36
84 28 661.5113 311.2626 44.43 96.215
84 29 667.4891 356.6584 49.685 110.35
84 30 681.8264 346.5462 44.5129 95.5624
84 31 711.1828 316.9184 32.1231 101.75
85 1 62.5853 190.8046 31.1108 68.2241
85 2 97.21 191.6925 31.77 66.5951
85 3 491.4024 200.2226 37.8537 76.2597
85 4 129.9534 176.2374 26.7612 73.5779
85 5 106.8513 186.4425 27.2829 65.545
85 6 163.7945 201.7134 35.7634 71.7282
85 7 163.3137 199.2125 27.1783 62.415
85 8 180.4371 180.829 25.9325 66.4442
85 9 177.1722 191.633 34.5171 69.353
85 10 257.2276 231.1274 40.2268 80.9291
85 11 276.8163 230.556 40.3055 81.1097
85 12 276.9275 214.9975 28.105 72.915
85 13 336.6031 217.9365 38.4587 81.0263
85 14 329.8006 247.5624 42.7864 86.2286
85 15 383.4777 219.3298 30.1671 77.1539
85 16 390.1153 212.1783 31.6425 79.805
85 17 407.2383 230.7042 27.6893 81.7814
85 18 388.6609 250.5802 33.0125 81.8547
85 19 428.6459 234.0125 28.605 76.785
85 20 398.911 244.932 35.5516 83.0651
85 21 483.1475 223.1755 33.625 80.9984
85 23 478.0454 229.2386 41.4287 83.5561
85 24 568.0733 321.22 52.8744 107.0875
85 25 600.4728 316.7108 50.1699 102.72
85 26 645.7228 312.7549 40.4331 115.6038
85 27 661.5589 297.7047 34.0978 103.1212
85 28 652.8554 308.7975 43.975 96.145
85 29 657.608 353.2057 49.43 109.8174
85 30 672.6042 343.5629 44.415 95.2
85 31 702.0013 314.2892 32.3169 101.3051
86 1 56.8446 190.1299 30.7492 68.0597
86 2 91.3814 190.9575 31.2379 66.0649
86 3 497.7078 201.1629 38.0073 76.5753
86 4 124.3927 175.6981 26.6829 73.3063
86 5 101.1772 185.7079 27.225 65.3
86 6 158.3509 200.7334 35.5906 71.3719
86 7 157.1712 198.5046 27.115 62.1124
86 8 174.6535 180.1453 25.7892 66.0867
86 9 171.0705 190.4775 34.2185 68.9458
86 10 251.298 229.833 39.9936 80.488
86 11 270.8261 228.9286 40.0579 80.5986
86 12 270.45 213.8537 28.05 72.5474
86 13 329.8226 217.068 38.2171 80.63
86 14 323.1588 245.8597 42.5314 85.7016
86 15 376.3725 218.4721 30.105 76.85
86 16 383.1772 211.1637 31.615 79.5192
86 17 400.5556 229.2674 27.5401 81.391
86 18 381.6773 248.9103 32.5788 81.3288
86 19 422.1316 232.569 28.3901 76.4229
86 20 391.6748 243.4111 35.8272 82.5301
86 21 476.3366 221.8755 33.45 80.5753
86 23 470.8898 227.7716 41.2064 83.1001
86 24 560.057 318.3943 52.512 106.3423
86 25 591.8411 314.0391 49.6496 101.7399
86 26 637.4813 310.1252 40.5669 114.8521
86 27 652.9575 295.3137 34.2501 102.8829
86 28 644.2 306.3324 43.52 96.075
86 29 647.7267 349.7533 49.175 109.285
86 30 663.3819 340.5801 44.3171 94.8376
86 31 692.8204 311.6602 32.5108 100.8603
86 32 741.9888 301.506 33.0693 99.8932
87 1 51.1036 189.4552 30.3872 67.8949
87 2 85.5531 190.2227 30.7063 65.5346
87 3 503.9702 202.067 38.1552 76.8804
87 4 118.8328 175.1594 26.605 73.0354
87 5 95.5026 184.9737 27.1671 65.055
87 6 152.9899 199.7731 35.4175 71.0212
87 7 151.028 197.797 27.0517 61.81
87 8 169.0315 179.5359 25.6073 65.7996
87 9 164.9056 189.4401 33.8611 68.5736
87 10 245.2363 228.6436 39.7199 80.0439
87 11 264.7303 227.2221 39.7987 80.0639
87 12 263.9725 212.71 27.995 72.1799
87 13 323.0372 216.2042 37.975 80.2353
87 14 316.5752 244.1206 42.2717 85.1646
87 15 369.2636 217.6194 30.0471 76.5488
87 16 376.2386 210.1488 31.5874 79.2331
87 17 394.1315 228.0029 27.4137 81.0559
87 18 374.5541 247.4711 32.2059 80.8637
87 19 415.6173 231.1256 28.1753 76.0613
87 20 384.5076 242.0444 35.9569 81.9953
87 21 469.5255 220.5763 33.275 80.1525
87 23 463.7161 226.3233 40.9855 82.6466
87 24 551.8695 315.6365 52.1553 105.6084
87 25 583.2098 311.367 49.1287 100.7596
87 26 629.2405 307.495 40.7009 114.1
87 27 644.3563 292.9225 34.4026 102.645
87 28 635.5446 303.8671 43.065 96.005
87 29 637.8533 346.3058 48.9201 108.7526
87 30 654.1594 337.5978 44.2187 94.475
87 31 683.6396 309.0313 32.705 100.4159
87 32 736.0724 299.847 33.4888 99.8137
87 33 741.027 346.5447 45.5348 109.9
87 34 744.6571 287.6188 31.7479 84.9117
88 1 45.3625 188.7808 30.025 67.73
88 2 79.7252 189.4881 30.1753 65.0037
88 3 510.2593 202.9523 38.3003 77.1799
88 4 113.2732 174.6209 26.5271 72.7651
88 5 89.8274 184.24 27.1087 64.81
88 6 147.6918 198.8546 35.2398 70.6802
88 7 144.8842 197.0896 26.9883 61.5076
88 8 163.5279 178.9807 25.3971 65.564
88 9 158.6465 188.5393 33.4475 68.2407
88 10 239.0721 227.5329 39.358 79.5677
88 11 258.428 225.4664 39.531 79.5116
88 12 257.495 211.5661 27.94 71.8122
88 13 316.2513 215.3405 37.7329 79.8409
88 14 310.0474 242.3497 42.0079 84.6189
88 15 362.1544 216.7664 29.9887 76.2471
88 16 369.3 209.1335 31.56 78.9469
88 17 387.8973 226.865 27.3038 80.761
88 18 367.3282 246.2012 31.8775 80.4433
88 19 409.103 229.6826 27.9609 75.7004
88 20 377.4091 240.8325 35.9403 81.4609
88 21 462.7142 219.2771 33.1 79.73
88 23 456.5602 224.9016 40.7673 82.198
88 24 543.4824 312.9333 51.803 104.8824
88 25 574.5786 308.6944 48.6071 99.7787
88 26 621.0065 304.8712 40.833 113.3478
88 27 635.7551 290.5313 34.555 102.4071
88 28 626.8887 301.4012 42.61 95.935
88 29 628.0081 342.8737 48.6653 108.22
88 30 644.9365 334.6159 44.1196 94.1124
88 31 674.4584 306.4026 32.8992 99.9719
88 32 728.8519 297.8211 34 99.7163
88 33 735.1315 344.0146 48.1763 109.9
88 34 739.0945 286.3195 31.6509 84.8458
89 1 39.6215 188.1067 29.6628 67.5651
89 2 73.8973 188.7539 29.6447 64.4721
89 3 516.6428 203.8615 38.4488 77.4852
89 4 107.7131 174.0825 26.4488 72.495
89 5 84.1517 183.5063 27.0496 64.565
89 6 142.368 197.9917 35.043 70.3486
89 7 138.7404 196.3825 26.925 61.205
89 8 158.0877 178.4545 25.1716 65.3562
89 9 152.3065 187.7446 32.9936 67.9378
89 10 232.8486 226.4577 38.8679 79.0312
89 11 251.8633 223.6988 39.2591 78.9506
89 12 251.0175 210.4221 27.885 71.4442
89 13 309.4656 214.4768 37.4913 79.4469
89 14 303.5592 240.5453 41.7394 84.0635
89 15 355.0448 215.9138 29.9296 75.945
89 16 362.3614 208.1182 31.5326 78.6609
89 17 381.765 225.7954 27.203 80.4874
89 18 360.0467 245.0226 31.5728 80.047
89 19 402.5885 228.24 27.7469 75.3401
89 20 370.3603 239.7347 35.8159 80.927
89 21 455.9025 217.9775 32.925 79.3075
89 23 449.4403 223.5304 40.5548 81.7608
89 24 534.9148 310.2483 51.451 104.1555
89 25 565.9471 306.0214 48.085 98.7971
89 26 612.7949 302.2699 40.9572 112.5958
89 27 627.1537 288.1402 34.7074 102.1687
89 28 618.2321 298.9346 42.155 95.865
89 29 618.2344 339.4807 48.4109 107.6874
89 30 635.7134 331.6337 44.02 93.75
89 31 665.2765 303.774 33.0931 99.5281
89 32 720.9279 295.5968 34.5603 99.6088
89 33 727.4329 340.9343 50.3691 109.8931
89 34 732.3069 284.7347 31.5326 84.7652
90 1 33.937 187.439 29.3044 67.402
90 2 68.0693 188.02 29.1137 63.94
90 3 523.1499 204.8438 38.6074 77.8093
90 4 102.1521 173.5442 26.37 72.225
90 5 78.4759 182.7721 26.9899 64.32
90 6 136.8834 197.1875 34.8039 70.0212
90 7 132.5971 195.6754 26.8617 60.9024
90 8 152.6721 177.9394 24.94 65.1591
90 9 145.9193 187.0085 32.5184 67.6511
90 10 226.601 225.3812 38.2454 78.4254
90 11 245.0414 221.9585 38.9883 78.3909
90 12 244.54 209.2779 27.83 71.0758
90 13 302.6803 213.6132 37.2504 79.0531
90 14 297.0758 238.714 41.4664 83.4999
90 15 347.935 215.0617 29.8699 75.6428
90 16 355.4242 207.1062 31.505 78.3753
90 17 375.6729 224.7528 27.1058 80.2224
90 18 352.743 243.88 31.2778 79.66
90 19 396.0741 226.7975 27.5331 74.9799
90 20 363.3379 238.6988 35.6329 80.3934
90 21 449.0908 216.6769 32.75 78.8847
90 23 442.3618 222.2385 40.3517 81.3429
90 24 526.208 307.5476 51.0952 103.4199
90 25 557.3151 303.3487 47.5629 97.815
90 26 604.6402 299.725 41.061 111.8442
90 27 618.5524 285.749 34.8599 101.9297
90 28 609.5749 296.4675 41.7 95.795
90 29 608.5926 336.1606 48.1569 107.155
90 30 626.4906 328.6509 43.9204 93.3876
90 31 656.0946 301.1454 33.2869 99.0841
90 32 712.725 293.2936 35.1399 99.4974
90 33 718.5717 337.5797 51.8699 109.8627
90 34 724.8587 282.9966 31.4028 84.677
90 35 740.3999 323.5524 36.0683 105.9667
91 1 28.4463 186.7938 28.9583 67.2449
91 2 62.2411 187.2861 28.5821 63.4079
91 3 529.7725 205.934 38.7802 78.1611
91 4 96.5906 173.0058 26.2912 71.955
91 5 72.808 182.0407 26.93 64.075
91 6 131.1296 196.4362 34.5036 69.6919
91 7 126.4546 194.968 26.7983 60.6
91 8 147.2633 177.4273 24.7066 64.9647
91 9 139.5125 186.2963 32.035 67.3708
91 10 220.3487 224.2881 37.5237 77.7648
91 11 238.032 220.2724 38.7224 77.8405
91 12 238.0636 208.1382 27.774 70.7103
91 13 295.8953 212.7496 37.01 78.6592
91 14 290.557 236.8866 41.1924 82.9352
91 15 340.825 214.2101 29.81 75.3408
91 16 348.4921 206.1035 31.4775 78.09
91 17 369.5929 223.718 27.01 79.96
91 18 345.4329 242.7479 30.9858 79.2758
91 19 389.5599 225.3549 27.3191 74.6196
91 20 356.3261 237.6871 35.4266 79.86
91 21 442.2794 215.3758 32.575 78.4616
91 23 435.3334 221.0463 40.1607 80.9501
91 24 517.4005 304.8172 50.7339 102.6727
91 25 548.6828 300.6764 47.0413 96.8329
91 26 596.5915 297.2835 41.1265 111.0922
91 27 609.9511 283.3574 35.0122 101.6903
91 28 600.9175 294.0004 41.245 95.725
91 29 599.1298 332.94 47.9031 106.6226
91 30 617.2682 325.6675 43.8213 93.025
91 31 646.9355 298.5233 33.4808 98.6397
91 32 704.4408 290.9675 35.725 99.385
91 33 709.1752 334.1727 52.7704 109.7725
91 34 717.149 281.1982 31.268 84.5862
91 35 733.3397 321.6492 35.999 105.6024
92 1 23.4434 186.2061 28.6426 67.1023
92 2 56.4126 186.5519 28.05 62.8763
92 3 536.4896 207.1411 38.9678 78.5426
92 4 91.0293 172.4675 26.2129 71.685
92 5 67.1665 181.3204 26.87 63.83
92 6 125.0899 195.7241 34.1401 69.3574
92 7 120.3126 194.2603 26.735 60.2975
92 8 141.8544 176.915 24.473 64.7699
92 9 133.0996 185.5914 31.5492 67.0928
92 10 214.0975 223.181 36.7477 77.0737
92 11 230.9563 218.6481 38.4633 77.3031
92 12 231.5909 207.0135 27.7148 70.3539
92 13 289.1501 211.8989 36.7696 78.265
92 14 283.9875 235.1171 40.9246 82.383
92 15 333.715 213.3583 29.75 75.0392
92 16 341.5721 205.1236 31.4503 77.8047
92 17 363.5134 222.6829 26.9142 79.6976
92 18 338.1229 241.616 30.6942 78.8919
92 19 383.0465 223.9166 27.106 74.2585
92 20 349.3178 236.6821 35.2133 79.3266
92 21 435.4681 214.0746 32.4 78.0383
92 23 428.3804 219.96 39.9832 80.5844
92 24 508.5269 302.0638 50.368 101.9161
92 25 540.0502 298.0045 46.5204 95.8513
92 26 588.6873 294.9829 41.1396 110.34
92 27 601.3688 280.9729 35.1615 101.4482
92 28 592.2779 291.54 40.7906 95.6505
92 29 589.8453 329.8189 47.6491 106.09
92 30 608.0464 322.6841 43.7229 92.6624
92 31 637.8532 295.9242 33.675 98.1949
92 32 696.1567 288.6412 36.31 99.2725
92 33 699.6454 330.8542 53.2121 109.5717
92 34 709.3629 279.3825 31.1316 84.495
92 35 724.7236 319.327 35.9134 105.1579
93 1 19.3444 185.725 28.3832 66.9861
93 2 50.5839 185.8173 27.5179 62.3454
93 3 543.284 208.4522 39.1681 78.9501
93 4 85.4688 171.9292 26.135 71.415
93 5 61.5912 180.6287 26.8101 63.585
93 6 118.8366 195.0353 33.73 69.0175
93 7 114.1707 193.5523 26.6717 59.9947
93 8 136.4459 176.4028 24.2392 64.575
93 9 126.6865 184.8867 31.063 66.8151
93 10 207.8473 222.0668 35.9497 76.3703
93 11 223.9534 217.0825 38.2113 76.7801
93 12 225.1278 205.9262 27.6473 70.0198
93 13 282.5013 211.0824 36.5264 77.8708
93 14 277.3998 233.4627 40.6706 81.8581
93 15 326.605 212.5058 29.69 74.7372
93 16 334.6738 204.1858 31.4234 77.5191
93 17 357.4344 221.6475 26.8181 79.435
93 18 330.8131 240.484 30.4022 78.5081
93 19 376.5358 222.4938 26.8974 73.8961
93 20 342.31 235.6765 35 78.793
93 21 428.6567 212.7738 32.225 77.615
93 23 421.542 218.9738 39.8188 80.2448
93 24 499.6438 299.3113 50.0006 101.1566
93 25 531.4179 295.3324 46 94.8704
93 26 580.9274 292.8233 41.1001 109.5879
93 27 592.8519 278.6138 35.3015 101.1959
93 28 583.6998 289.102 40.338 95.5605
93 29 580.6915 326.7709 47.3947 105.5574
93 30 598.825 319.7013 43.625 92.3
93 31 628.9633 293.3836 33.8692 97.75
93 32 687.8795 286.3204 36.8851 99.1527
93 33 690.1745 327.7031 53.2402 109.2201
93 34 701.5762 277.5669 30.995 84.4038
93 35 715.2681 316.7793 35.8186 104.67
94 1 16.4754 185.3887 28.2011 66.9052
94 2 44.7556 185.0825 26.9863 61.8151
94 3 550.1402 209.8446 39.3783 79.3775
94 4 79.909 171.3908 26.0571 71.145
94 5 56.1383 179.9896 26.7504 63.34
94 6 112.4677 194.357 33.2948 68.6742
94 7 108.0287 192.8441 26.6083 59.6916
94 8 131.0379 175.8909 24.005 64.38
94 9 120.2827 184.1828 30.5766 66.5376
94 10 201.5975 220.95 35.145 75.6634
94 11 217.1328 215.5829 37.9682 76.2756
94 12 218.6825 204.9081 27.5647 69.7265
94 13 276.0601 210.3421 36.2744 77.4769
94 14 270.8692 231.959 40.4358 81.3709
94 15 319.495 211.6525 29.63 74.435
94 16 327.8045 203.306 31.3966 77.2331
94 17 351.3556 220.6121 26.7219 79.1724
94 18 323.5034 239.3521 30.11 78.1242
94 19 370.0316 221.1095 26.7004 73.5314
94 20 335.3022 234.6708 34.7867 78.2592
94 21 421.845 211.4737 32.05 77.1917
94 23 414.8569 218.0725 39.6658 79.9276
94 24 490.8435 296.5986 49.6365 100.4045
94 25 522.7861 292.66 45.4796 93.8901
94 26 573.2735 290.7673 41.0218 108.8362
94 27 584.5012 276.3189 35.4187 100.9173
94 28 575.2766 286.7188 39.89 95.4315
94 29 571.6081 323.762 47.1399 105.025
94 30 589.6151 316.7241 43.5271 91.9376
94 31 620.4296 290.9515 34.0631 97.3051
94 32 679.6264 284.0182 37.4263 99.0088
94 33 680.8101 324.719 52.95 108.7178
94 34 693.7888 275.7511 30.8584 84.3121
94 35 705.48 314.1425 35.7199 104.165
95 2 38.9277 184.3475 26.4553 61.2849
95 3 557.0426 211.2977 39.5956 79.8199
95 4 74.3494 170.8525 25.9788 70.875
95 5 50.8519 179.4219 26.6913 63.095
95 6 106.0534 193.6817 32.85 68.3291
95 7 101.8862 192.1359 26.545 59.3884
95 8 125.6305 175.3794 23.7708 64.185
95 9 113.9111 183.4818 30.09 66.26
95 10 195.3477 219.8333 34.3403 74.9566
95 11 210.5317 214.179 37.7377 75.7981
95 12 212.2618 203.9843 27.4616 69.489
95 13 269.9143 209.7177 36.0014 77.0831
95 14 264.4759 230.6094 40.2211 80.9239
95 15 312.385 210.7993 29.5701 74.1329
95 16 320.9635 202.485 31.3697 76.9469
95 17 345.2766 219.5769 26.6258 78.91
95 18 316.1995 238.2238 29.8203 77.7409
95 19 363.5395 219.7963 26.5254 73.1635
95 20 328.2939 233.6654 34.5734 77.725
95 21 415.0333 210.1742 31.875 76.7683
95 23 408.3416 217.2298 39.5209 79.6262
95 24 482.2227 293.9685 49.2814 99.6714
95 25 514.1547 289.9878 44.9587 92.91
95 26 565.677 288.767 40.9226 108.085
95 27 576.4583 274.1421 35.4938 100.5889
95 28 567.1408 284.4366 39.4504 95.2301
95 29 562.5525 320.7687 46.885 104.4926
95 30 580.4452 313.7642 43.4287 91.575
95 31 612.3807 288.6672 34.2569 96.8603
95 32 671.4338 281.7638 37.8816 98.8044
95 33 671.5239 321.8577 52.4258 108.1052
95 34 686.001 273.9349 30.722 84.22
