105 3 219.5934 215.741 27.6576 73.6749
105 4 299.7806 213.4304 31.769 77.2605
105 5 394.8182 227.7333 31.4428 73.8229
105 6 516.5234 226.5849 34.316 82.8536
105 7 546.1646 216.3754 31.3985 78.2671
106 1 129.0223 198.8469 21.7118 64.7089
106 2 196.3525 182.3198 28.2389 70.2612
106 3 215.5184 215.2908 27.5903 73.4392
106 4 295.7619 212.9044 31.8157 77.0992
106 5 389.4539 227.4985 31.6285 73.5249
106 6 513.0897 225.3803 34.3427 82.7032
106 7 541.9516 214.9965 31.3358 77.9416
107 1 127.3252 198.4012 21.5193 64.6992
107 2 193.8748 182.0873 28.1774 70.1262
107 3 212.6658 214.9753 27.5434 73.2742
107 4 292.9487 212.5356 31.8487 76.9861
107 5 385.6989 227.334 31.7585 73.3158
107 6 510.6862 224.5374 34.3617 82.5981
107 7 539.002 214.0315 31.2916 77.7135
